UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007200006;1;2000-01-27;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1009600007;1;2000-01-04;Netto: 24390243.00 24390243.00 Provv: 658506.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1014600001;1;1999-11-04;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1014600004;1;1999-11-17;Netto: 12682926.00 12682926.00 Provv: 365823.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1014600006;1;1999-12-16;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1014600012;1;2000-02-23;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1017800001;1;1999-12-10;Netto: 8780487.00 8780487.00 Provv: 268262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1017800002;1;1999-12-29;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1022600010;1;2000-02-08;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1024100002;1;1999-12-13;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1107300008;1;2000-03-31;Netto: 39024390.00 39024390.00 Provv: 1024360.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1120000001;1;2000-02-25;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1200100008;1;2000-05-05;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1204600002;1;2000-02-11;Netto: 20883902.00 20883902.00 Provv: 570848.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1204600003;1;2000-05-15;Netto: 12550243.00 12550243.00 Provv: 362506.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1223700001;1;1999-11-06;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1223700005;1;1999-12-07;Netto: 6341463.00 6341463.00 Provv: 207287.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1223700006;1;1999-12-07;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1223700007;1;1999-12-14;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1223700010;1;1999-12-15;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1230400004;1;1999-12-21;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1230700001;1;2000-02-08;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1312600008;1;1999-12-18;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1314000002;1;1999-12-17;Netto: 48780487.00 48780487.00 Provv: 1268262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1324200010;1;2000-08-01;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1502000026;1;2000-06-06;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1507300006;1;2000-05-22;Netto: 20975609.00 20975609.00 Provv: 573140.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1507300012;1;2000-06-15;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1507300018;1;2000-06-26;Netto: 16097560.00 16097560.00 Provv: 451189.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1512500021;1;2000-08-05;Netto: 5853658.00 5853658.00 Provv: 195091.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1517600001;1;1999-11-25;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1517600002;1;1999-12-29;Netto: 24390243.00 24390243.00 Provv: 658506.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1600300006;1;1999-10-07;Netto: 97560975.00 97560975.00 Provv: 2487774.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1600300035;1;1999-12-15;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1601200003;1;1999-10-18;Netto: 29268292.00 29268292.00 Provv: 780457.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1601200006;1;1999-10-28;Netto: 34146341.00 34146341.00 Provv: 902409.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1601200007;1;1999-10-28;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1601200011;1;1999-11-12;Netto: 80487804.00 80487804.00 Provv: 2060945.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1601200024;1;1999-12-02;Netto: 292682926.00 292682926.00 Provv: 7365823.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1603000002;1;1999-10-14;Netto: 5853658.00 5853658.00 Provv: 195091.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1604700003;1;2000-04-10;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1607800037;1;1999-10-28;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1610300018;1;2000-03-21;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600022;1;1999-10-20;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600037;1;1999-11-19;Netto: 13463414.00 13463414.00 Provv: 385335.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600040;1;1999-11-25;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600041;1;1999-11-25;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600045;1;1999-12-15;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600046;1;1999-12-15;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600047;1;1999-12-22;Netto: 10731707.00 10731707.00 Provv: 317043.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600058;1;2000-01-13;Netto: 15609756.00 15609756.00 Provv: 438994.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600059;1;2000-01-13;Netto: 15609756.00 15609756.00 Provv: 438994.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600068;1;2000-01-27;Netto: 6302439.00 6302439.00 Provv: 206311.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600073;1;2000-02-18;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600085;1;2000-03-30;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1611600093;1;2000-05-15;Netto: 29268292.00 29268292.00 Provv: 780457.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1613300147;1;2000-01-24;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1615500008;1;1999-12-10;Netto: 9425365.00 9425365.00 Provv: 284384.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1700200004;1;2000-05-23;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1702100029;1;2000-08-09;Netto: 48780487.00 48780487.00 Provv: 1268262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1703800008;1;2000-05-25;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1716300014;1;2000-07-27;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1810200004;1;1999-12-09;Netto: 20883902.00 20883902.00 Provv: 570848.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1812600005;1;2000-01-20;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1900100002;1;1999-11-26;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1906200018;1;2000-08-03;Netto: 13414634.00 13414634.00 Provv: 384116.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2003800007;1;1999-12-11;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2007800011;1;2000-09-12;Netto: 12439024.00 12439024.00 Provv: 359726.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2100100004;1;1999-12-09;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2124200009;1;2000-01-26;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2206800001;1;2000-06-08;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2304800001;1;2000-03-15;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2328400001;1;1999-11-27;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2411900003;1;1999-12-02;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2501400011;1;2000-01-18;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2506000025;1;2000-01-15;Netto: 47804878.00 47804878.00 Provv: 1243872.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2506500007;1;2000-01-10;Netto: 13658536.00 13658536.00 Provv: 390213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2506500008;1;2000-01-10;Netto: 13658536.00 13658536.00 Provv: 390213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2506500021;1;2000-03-06;Netto: 48780487.00 48780487.00 Provv: 1268262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2508900020;1;2000-01-04;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2508900023;1;2000-01-25;Netto: 10731707.00 10731707.00 Provv: 317043.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2509000002;1;1999-11-20;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2509000008;1;1999-12-07;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2509000012;1;2000-01-08;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2509000014;1;2000-01-26;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2515300001;1;2000-03-28;Netto: 43902439.00 43902439.00 Provv: 1146311.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2519700001;1;1999-10-09;Netto: 4878239.00 4878239.00 Provv: 170706.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2519700002;1;1999-10-18;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2519700011;1;1999-10-29;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2519700012;1;1999-11-03;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2519700018;1;1999-12-21;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2519700022;1;2000-01-03;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2600100006;1;2000-02-09;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2600100013;1;2000-05-15;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2604200003;1;2000-04-07;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2704600005;1;2000-03-03;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2718400009;1;2000-01-13;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2819700009;1;1999-12-30;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2824200002;1;2000-01-05;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2833400001;1;1999-12-13;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2838200003;1;2000-02-12;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;2840500005;1;2000-04-14;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3000100007;1;1999-12-21;Netto: 20883902.00 20883902.00 Provv: 570848.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3004800002;1;1999-10-26;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3006200001;1;1999-10-08;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3011800028;1;2000-04-04;Netto: 6302439.00 6302439.00 Provv: 206311.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3108700006;1;2000-04-28;Netto: 20883902.00 20883902.00 Provv: 570848.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3112300003;1;1999-12-28;Netto: 39024390.00 39024390.00 Provv: 1024360.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3112300013;1;2000-02-16;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3112300024;1;2000-04-10;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3112300025;1;2000-04-10;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;3112300026;1;2000-04-10;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
